,substation,month,precip_mm,tmax_C,tmin_C,wind_mps,tree coverage (yearly),number of  poles (yearly),operation and maintnance spending (quarterly),CAIDI,SAIDI,SAIFI
12362,Tobey,2030-03,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.550871492480091,4514.0,150372769.59511077,,,
12363,Tobey,2030-04,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.551971490960382,4514.0,150720700.0381971,,,
12364,Tobey,2030-05,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.553071489440672,4514.0,151068630.48128343,,,
12365,Tobey,2030-06,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.55417148792096,4514.0,151416560.92436975,,,
12366,Tobey,2030-07,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.555271486401251,4514.0,151764491.36745608,,,
12367,Tobey,2030-08,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.556371484881542,4514.0,152112421.8105424,,,
12368,Tobey,2030-09,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.55747148336183,4514.0,152460352.25362873,,,
12369,Tobey,2030-10,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.55857148184212,4514.0,152808282.69671506,,,
12370,Tobey,2030-11,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.55967148032241,4514.0,153156213.13980138,,,
12371,Tobey,2030-12,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.5607714788027,4514.0,153504143.5828877,,,
12372,Tobey,2031-01,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.56187147728299,4514.0,153852074.02597404,,,
12373,Tobey,2031-02,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.56297147576328,4514.0,154200004.46906036,,,
12374,Tobey,2031-03,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.564071474243567,4514.0,154547934.9121467,,,
12375,Tobey,2031-04,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.56517147272386,4514.0,154895865.355233,,,
12376,Tobey,2031-05,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.566271471204148,4514.0,155243795.79831934,,,
12377,Tobey,2031-06,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.56737146968444,4514.0,155591726.24140567,,,
12378,Tobey,2031-07,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.568471468164727,4514.0,155939656.684492,,,
12379,Tobey,2031-08,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.569571466645018,4514.0,156287587.12757832,,,
12380,Tobey,2031-09,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.570671465125308,4514.0,156635517.57066464,,,
12381,Tobey,2031-10,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.571771463605597,4514.0,156983448.01375097,,,
12382,Tobey,2031-11,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.572871462085889,4514.0,157331378.4568373,,,
12383,Tobey,2031-12,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.573971460566176,4514.0,157679308.89992362,,,
12384,Tobey,2032-01,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.575071459046466,4514.0,158027239.34300995,,,
12385,Tobey,2032-02,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.576171457526756,4514.0,158375169.78609627,,,
12386,Tobey,2032-03,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.577271456007049,4514.0,158723100.2291826,,,
12387,Tobey,2032-04,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.578371454487336,4514.0,159071030.67226893,,,
12388,Tobey,2032-05,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.579471452967626,4514.0,159418961.11535525,,,
12389,Tobey,2032-06,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.580571451447916,4514.0,159766891.55844158,,,
12390,Tobey,2032-07,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.581671449928203,4514.0,160114822.0015279,,,
12391,Tobey,2032-08,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.582771448408495,4514.0,160462752.44461423,,,
12392,Tobey,2032-09,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.583871446888784,4514.0,160810682.88770056,,,
12393,Tobey,2032-10,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.584971445369074,4514.0,161158613.33078685,,,
12394,Tobey,2032-11,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.586071443849365,4514.0,161506543.77387318,,,
12395,Tobey,2032-12,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.587171442329652,4514.0,161854474.2169595,,,
12396,Tobey,2033-01,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.588271440809944,4514.0,162202404.66004583,,,
12397,Tobey,2033-02,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.589371439290233,4514.0,162550335.10313216,,,
12398,Tobey,2033-03,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.590471437770525,4514.0,162898265.54621848,,,
12399,Tobey,2033-04,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.591571436250812,4514.0,163246195.9893048,,,
12400,Tobey,2033-05,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.592671434731102,4514.0,163594126.43239114,,,
12401,Tobey,2033-06,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.593771433211392,4514.0,163942056.87547746,,,
12402,Tobey,2033-07,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.594871431691685,4514.0,164289987.3185638,,,
12403,Tobey,2033-08,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.595971430171971,4514.0,164637917.76165012,,,
12404,Tobey,2033-09,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.597071428652262,4514.0,164985848.20473644,,,
12405,Tobey,2033-10,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.598171427132552,4514.0,165333778.64782277,,,
12406,Tobey,2033-11,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.59927142561284,4514.0,165681709.0909091,,,
12407,Tobey,2033-12,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.600371424093131,4514.0,166029639.53399542,,,
12408,Tobey,2034-01,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.60147142257342,4514.0,166377569.97708175,,,
12409,Tobey,2034-02,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.60257142105371,4514.0,166725500.42016807,,,
12410,Tobey,2034-03,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.603671419534,4514.0,167073430.8632544,,,
12411,Tobey,2034-04,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.60477141801429,4514.0,167421361.30634072,,,
12412,Tobey,2034-05,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.60587141649458,4514.0,167769291.74942705,,,
12413,Tobey,2034-06,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.60697141497487,4514.0,168117222.19251338,,,
12414,Tobey,2034-07,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.60807141345516,4514.0,168465152.63559967,,,
12415,Tobey,2034-08,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.60917141193545,4514.0,168813083.078686,,,
12416,Tobey,2034-09,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.610271410415738,4514.0,169161013.52177233,,,
12417,Tobey,2034-10,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.611371408896028,4514.0,169508943.96485865,,,
12418,Tobey,2034-11,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.61247140737632,4514.0,169856874.40794498,,,
12419,Tobey,2034-12,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.613571405856607,4514.0,170204804.8510313,,,
12420,Tobey,2035-01,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.614671404336898,4514.0,170552735.29411763,,,
12421,Tobey,2035-02,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.615771402817188,4514.0,170900665.73720396,,,
12422,Tobey,2035-03,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.616871401297477,4514.0,171248596.18029028,,,
12423,Tobey,2035-04,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.617971399777767,4514.0,171596526.6233766,,,
12424,Tobey,2035-05,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.619071398258058,4514.0,171944457.06646293,,,
12425,Tobey,2035-06,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.620171396738346,4514.0,172292387.50954926,,,
12426,Tobey,2035-07,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.621271395218637,4514.0,172640317.9526356,,,
12427,Tobey,2035-08,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.622371393698923,4514.0,172988248.3957219,,,
12428,Tobey,2035-09,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.623471392179216,4514.0,173336178.83880824,,,
12429,Tobey,2035-10,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.624571390659506,4514.0,173684109.28189456,,,
12430,Tobey,2035-11,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.625671389139796,4514.0,174032039.7249809,,,
12431,Tobey,2035-12,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.626771387620083,4514.0,174379970.16806722,,,
12432,Tobey,2036-01,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.627871386100376,4514.0,174727900.61115354,,,
12433,Tobey,2036-02,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.628971384580664,4514.0,175075831.05423987,,,
12434,Tobey,2036-03,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.630071383060956,4514.0,175423761.4973262,,,
12435,Tobey,2036-04,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.631171381541243,4514.0,175771691.94041252,,,
12436,Tobey,2036-05,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.632271380021534,4514.0,176119622.38349885,,,
12437,Tobey,2036-06,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.633371378501824,4514.0,176467552.82658517,,,
12438,Tobey,2036-07,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.634471376982113,4514.0,176815483.2696715,,,
12439,Tobey,2036-08,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.635571375462405,4514.0,177163413.71275783,,,
12440,Tobey,2036-09,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.636671373942692,4514.0,177511344.15584415,,,
12441,Tobey,2036-10,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.637771372422982,4514.0,177859274.59893048,,,
12442,Tobey,2036-11,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.638871370903273,4514.0,178207205.0420168,,,
12443,Tobey,2036-12,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.639971369383565,4514.0,178555135.48510313,,,
12444,Tobey,2037-01,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.641071367863852,4514.0,178903065.92818946,,,
12445,Tobey,2037-02,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.642171366344142,4514.0,179250996.37127578,,,
12446,Tobey,2037-03,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.64327136482443,4514.0,179598926.8143621,,,
12447,Tobey,2037-04,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.64437136330472,4514.0,179946857.25744843,,,
12448,Tobey,2037-05,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.645471361785011,4514.0,180294787.7005348,,,
12449,Tobey,2037-06,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.6465713602653,4514.0,180642718.1436211,,,
12450,Tobey,2037-07,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.64767135874559,4514.0,180990648.5867074,,,
12451,Tobey,2037-08,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.64877135722588,4514.0,181338579.0297937,,,
12452,Tobey,2037-09,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.64987135570617,4514.0,181686509.47288007,,,
12453,Tobey,2037-10,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.65097135418646,4514.0,182034439.9159664,,,
12454,Tobey,2037-11,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.652071352666749,4514.0,182382370.35905272,,,
12455,Tobey,2037-12,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.65317135114704,4514.0,182730300.80213904,,,
12456,Tobey,2038-01,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.65427134962733,4514.0,183078231.24522537,,,
12457,Tobey,2038-02,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.655371348107618,4514.0,183426161.6883117,,,
12458,Tobey,2038-03,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.656471346587908,4514.0,183774092.131398,,,
12459,Tobey,2038-04,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.6575713450682,4514.0,184122022.57448435,,,
12460,Tobey,2038-05,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.658671343548487,4514.0,184469953.01757067,,,
12461,Tobey,2038-06,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.659771342028778,4514.0,184817883.460657,,,
12462,Tobey,2038-07,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.660871340509066,4514.0,185165813.90374333,,,
12463,Tobey,2038-08,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.661971338989355,4514.0,185513744.34682965,,,
12464,Tobey,2038-09,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.663071337469647,4514.0,185861674.789916,,,
12465,Tobey,2038-10,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.664171335949936,4514.0,186209605.2330023,,,
12466,Tobey,2038-11,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.665271334430226,4514.0,186557535.67608863,,,
12467,Tobey,2038-12,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.666371332910517,4514.0,186905466.11917496,,,
12468,Tobey,2039-01,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.667471331390804,4514.0,187253396.56226128,,,
12469,Tobey,2039-02,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.668571329871096,4514.0,187601327.0053476,,,
12470,Tobey,2039-03,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.669671328351386,4514.0,187949257.44843397,,,
12471,Tobey,2039-04,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.670771326831677,4514.0,188297187.89152023,,,
12472,Tobey,2039-05,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.671871325311963,4514.0,188645118.3346066,,,
12473,Tobey,2039-06,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.672971323792254,4514.0,188993048.7776929,,,
12474,Tobey,2039-07,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.674071322272544,4514.0,189340979.22077924,,,
12475,Tobey,2039-08,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.675171320752836,4514.0,189688909.6638656,,,
12476,Tobey,2039-09,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.676271319233123,4514.0,190036840.1069519,,,
12477,Tobey,2039-10,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.677371317713414,4514.0,190384770.55003825,,,
12478,Tobey,2039-11,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.678471316193704,4514.0,190732700.9931245,,,
12479,Tobey,2039-12,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,12.679571314673993,4514.0,191080631.43621084,,,
12480,Tremont,2014-01,4.49598064516129,-0.3580161290322581,-9.46490322580645,3.845806451612903,20.94117537,12381.0,94092000.0,105.0864213,0.042947639,0.000398689
12481,Tremont,2014-02,1.5761178571428571,5.841071428571429,-4.4077,3.6685714285714286,20.94117537,12381.0,94092000.0,118.5297087,0.305726943,0.002569328
12482,Tremont,2014-03,3.570764516129032,15.56198064516129,1.6014322580645162,3.5064516129032257,20.94117537,12381.0,94092000.0,64.85007442,0.029376274,0.000442988
12483,Tremont,2014-04,6.742626666666667,16.034000000000002,5.856033333333333,3.227,20.94117537,12381.0,88171000.0,71.82145808,0.757939222,0.010543103
